hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-07-21T12,20.0,34.5,18.8,27.6,10.9,1,1,1,1,1
2020-07-21T13,21.333,40.667,20.667,23.267,12.167,1,1,1,1,1
2020-07-21T14,24.0,69.0,27.8,17.9,14.3,1,1,1,1,1
2020-07-21T15,35.0,69.0,23.7,17.4,13.05,1,1,1,1,1
2020-07-21T16,23.5,44.5,17.45,18.35,11.1,1,1,1,1,1
2020-07-21T18,23.0,47.0,26.2,14.6,11.2,1,1,1,1,1
2020-07-21T19,38.0,56.0,22.2,,8.85,1,1,1,0,1
2020-07-21T20,23.0,42.0,,15.9,,1,1,0,1,0
2020-07-21T21,18.0,35.5,19.4,17.1,7.85,1,1,1,1,1
2020-07-21T23,6.0,18.0,16.6,17.3,7.9,1,1,1,1,1
2020-07-22T01,34.0,57.0,18.1,17.0,11.9,1,1,1,1,1
2020-07-22T02,62.5,86.0,22.45,19.7,13.9,1,1,1,1,1
2020-07-22T03,61.5,96.0,22.45,19.15,11.75,1,1,1,1,1
2020-07-22T04,42.0,79.0,20.4,18.8,11.7,1,1,1,1,1
2020-07-22T05,64.0,81.0,21.0,15.9,11.6,1,1,1,1,1
2020-07-22T06,32.0,47.5,18.5,21.2,10.95,1,1,1,1,1
2020-07-22T07,23.0,39.0,18.7,26.6,10.4,1,1,1,1,1
2020-07-22T09,13.0,31.0,16.65,25.1,10.5,1,1,1,1,1
2020-07-22T10,12.0,27.0,14.05,24.65,10.6,1,1,1,1,1
2020-07-22T11,13.0,45.0,25.6,23.8,12.4,1,1,1,1,1
2020-07-22T12,13.0,45.0,22.2,23.5,13.6,1,1,1,1,1
2020-07-22T13,15.0,48.667,20.767,19.833,14.2,1,1,1,1,1
2020-07-22T14,17.0,46.0,21.7,16.8,14.7,1,1,1,1,1
2020-07-22T18,22.0,63.0,20.5,13.65,10.8,1,1,1,1,1
2020-07-22T19,27.0,77.0,22.0,,9.95,1,1,1,0,1
2020-07-22T20,26.0,47.0,22.2,13.3,10.3,1,1,1,1,1
2020-07-22T21,27.0,50.0,19.133,13.533,9.7,1,1,1,1,1
2020-07-22T22,24.0,44.0,20.7,13.1,9.5,1,1,1,1,1
2020-07-22T23,24.0,44.0,19.9,12.9,10.1,1,1,1,1,1
2020-07-23T00,21.0,43.333,22.133,15.867,11.1,1,1,1,1,1
2020-07-23T04,39.0,69.0,19.5,45.2,13.4,1,1,1,1,1
2020-07-23T05,35.0,77.0,20.05,49.1,12.35,1,1,1,1,1
2020-07-23T06,41.667,72.333,18.933,53.1,14.533,1,1,1,1,1
2020-07-23T07,47.0,81.0,16.9,49.3,13.1,1,1,1,1,1
2020-07-23T08,29.0,62.0,18.4,48.45,11.4,1,1,1,1,1
2020-07-23T09,26.667,63.333,19.467,47.8,11.4,1,1,1,1,1
2020-07-23T10,28.0,58.0,20.6,46.3,10.8,1,1,1,1,1
2020-07-23T11,28.0,58.0,15.9,47.0,10.3,1,1,1,1,1
2020-07-23T12,28.0,63.0,22.8,40.9,12.0,1,1,1,1,1
2020-07-23T14,38.0,104.333,35.4,16.267,12.533,1,1,1,1,1
2020-07-23T17,75.0,166.0,33.1,16.4,12.1,1,1,1,1,1
2020-07-23T18,75.0,166.0,32.2,16.9,11.1,1,1,1,1,1
2020-07-23T19,,,19.2,,12.9,0,0,1,0,1
2020-07-23T20,67.0,128.0,,23.0,,1,1,0,1,0
2020-07-23T22,66.0,124.5,21.2,49.8,42.85,1,1,1,1,1
2020-07-24T00,85.0,151.0,23.4,17.2,24.1,1,1,1,1,1
2020-07-24T01,85.0,151.0,23.7,17.9,23.3,1,1,1,1,1
2020-07-24T02,62.0,134.0,20.0,24.8,24.1,1,1,1,1,1
2020-07-24T03,45.0,96.5,19.05,32.05,15.1,1,1,1,1,1
2020-07-24T05,38.0,84.5,18.65,,19.35,1,1,1,0,1
2020-07-24T06,38.0,85.0,17.15,,19.3,1,1,1,0,1
2020-07-24T07,28.0,72.0,,46.9,,1,1,0,1,0
2020-07-24T08,34.0,75.0,,49.9,,1,1,0,1,0
2020-07-24T09,30.0,72.0,14.4,49.3,14.4,1,1,1,1,1
2020-07-24T10,25.0,62.0,19.85,44.25,15.5,1,1,1,1,1
2020-07-24T11,28.0,75.0,28.4,42.6,15.4,1,1,1,1,1
2020-07-24T12,48.5,107.5,23.6,39.5,11.7,1,1,1,1,1
2020-07-24T13,37.0,81.667,23.867,30.5,10.133,1,1,1,1,1
2020-07-24T14,19.0,29.0,26.9,23.7,10.0,1,1,1,1,1
2020-07-24T15,26.5,66.5,36.45,17.2,10.35,1,1,1,1,1
2020-07-24T17,44.0,102.0,23.9,25.3,13.1,1,1,1,1,1
2020-07-24T20,28.0,51.0,12.7,22.0,14.2,1,1,1,1,1
2020-07-24T23,17.0,35.0,15.567,22.833,12.0,1,1,1,1,1
2020-07-25T01,24.0,42.0,19.4,21.6,10.5,1,1,1,1,1
2020-07-25T03,36.0,73.0,17.4,29.2,10.9,1,1,1,1,1
2020-07-25T04,38.0,79.0,19.35,34.75,11.6,1,1,1,1,1
2020-07-25T06,62.25,113.0,19.15,53.675,14.3,1,1,1,1,1
2020-07-25T07,57.0,107.0,22.2,50.5,13.9,1,1,1,1,1
2020-07-25T08,48.5,95.5,17.75,42.95,11.05,1,1,1,1,1
2020-07-25T09,33.0,75.0,16.95,39.3,10.9,1,1,1,1,1
2020-07-25T10,18.0,48.0,16.767,33.7,11.0,1,1,1,1,1
2020-07-25T11,16.0,58.0,18.1,36.35,10.0,1,1,1,1,1
2020-07-25T12,19.0,55.0,21.2,35.9,11.9,1,1,1,1,1
2020-07-25T15,27.0,66.0,22.4,22.0,11.2,1,1,1,1,1
2020-07-25T20,29.0,67.0,,21.6,,1,1,0,1,0
2020-07-26T08,51.0,102.0,20.3,55.0,11.5,1,1,1,1,1
2020-07-26T11,51.0,67.0,20.9,45.0,11.1,1,1,1,1,1
2020-07-26T12,51.0,67.0,21.0,36.2,11.8,1,1,1,1,1
2020-07-26T13,61.0,84.0,37.0,32.9,11.0,1,1,1,1,1
2020-07-26T14,64.0,102.0,49.4,24.2,10.2,1,1,1,1,1
2020-07-26T16,66.0,122.0,41.0,25.2,11.2,1,1,1,1,1
2020-07-26T17,66.0,122.0,35.3,27.0,11.3,1,1,1,1,1
2020-07-26T21,41.0,78.0,27.1,24.7,11.4,1,1,1,1,1
2020-07-26T22,40.0,83.0,26.4,24.6,11.1,1,1,1,1,1
2020-07-26T23,47.0,97.5,25.3,23.8,10.95,1,1,1,1,1
2020-07-27T01,,114.0,,,,0,1,0,0,0
2020-07-27T02,68.0,,22.5,29.3,14.4,1,0,1,1,1
2020-07-27T05,23.0,,19.9,36.1,13.3,1,0,1,1,1
2020-07-27T15,27.0,,22.9,30.3,5.4,1,0,1,1,1
2020-07-27T16,19.0,,21.4,28.6,6.1,1,0,1,1,1
2020-07-27T19,14.0,,17.5,,13.7,1,0,1,0,1
2020-07-27T23,9.0,,19.3,20.3,15.1,1,0,1,1,1
2020-07-28T08,18.0,92.0,15.9,42.8,11.7,1,1,1,1,1
2020-07-28T10,18.0,90.0,16.2,42.0,13.4,1,1,1,1,1
2020-07-28T13,22.0,90.0,24.7,34.8,13.05,1,1,1,1,1
2020-07-28T14,23.5,88.0,32.2,28.5,12.65,1,1,1,1,1
2020-07-28T15,34.0,97.5,31.8,25.4,12.55,1,1,1,1,1
2020-07-28T16,41.0,105.0,33.5,24.8,12.4,1,1,1,1,1
2020-07-28T23,22.0,86.0,18.0,18.3,13.0,1,1,1,1,1
2020-07-29T16,18.667,61.667,30.833,28.167,18.0,1,1,1,1,1
2020-07-29T17,22.0,61.0,23.9,32.6,20.3,1,1,1,1,1
2020-07-29T19,28.0,66.0,25.0,,20.8,1,1,1,0,1
2020-07-29T20,27.0,66.0,,25.8,,1,1,0,1,0
2020-07-29T22,14.0,30.333,18.067,27.6,11.8,1,1,1,1,1
2020-07-29T23,16.0,31.0,15.8,25.7,13.1,1,1,1,1,1
2020-07-30T00,13.0,31.0,20.6,23.1,13.0,1,1,1,1,1
2020-07-30T01,15.0,38.667,18.533,27.033,11.933,1,1,1,1,1
2020-07-30T02,13.5,29.5,15.9,30.3,5.45,1,1,1,1,1
2020-07-30T03,14.0,24.333,19.867,32.0,6.8,1,1,1,1,1
2020-07-30T04,14.5,37.0,20.55,32.05,9.85,1,1,1,1,1
2020-07-30T05,18.0,47.0,21.4,37.4,8.7,1,1,1,1,1
2020-07-30T06,6.5,34.0,20.6,36.35,13.9,1,1,1,1,1
2020-07-30T07,5.667,24.667,19.467,36.233,14.333,1,1,1,1,1
2020-07-30T08,5.0,16.0,20.6,38.8,14.3,1,1,1,1,1
2020-07-30T11,5.0,29.0,19.0,36.0,17.3,1,1,1,1,1
2020-07-30T12,5.0,29.0,21.35,36.4,17.45,1,1,1,1,1
2020-07-30T13,9.5,34.5,24.6,29.65,15.75,1,1,1,1,1
2020-07-30T14,16.0,50.0,32.4,22.1,16.8,1,1,1,1,1
2020-07-30T15,24.0,74.0,34.7,22.0,16.2,1,1,1,1,1
2020-07-30T16,23.667,66.667,29.8,24.467,16.5,1,1,1,1,1
2020-07-30T17,25.667,61.667,29.267,24.167,16.45,1,1,1,1,1
2020-07-30T18,29.5,58.25,25.8,25.3,15.65,2,2,2,2,2
2020-07-30T19,25.667,57.667,30.6,9.1,13.8,1,1,1,1,1
2020-07-30T20,29.0,61.0,31.2,21.367,16.9,1,1,1,1,1
2020-07-30T21,34.0,75.75,27.15,24.2,16.425,1,1,1,1,1
2020-07-30T22,34.5,70.75,27.5,26.6,17.4,1,1,1,1,1
2020-07-30T23,41.5,81.0,24.975,29.9,20.5,1,1,1,1,1
2020-07-31T00,71.5,129.5,21.0,30.225,19.225,1,1,1,1,1
2020-07-31T01,83.0,147.5,22.275,30.025,21.875,1,1,1,1,1
2020-07-31T02,59.0,112.667,20.367,28.233,17.833,1,1,1,1,1
2020-07-31T03,23.0,52.0,19.1,28.1,16.0,1,1,1,1,1
2020-08-03T20,14.0,33.0,20.5,27.8,12.6,1,1,1,1,1
2020-08-03T21,13.5,37.333,21.475,26.0,13.45,1,1,1,1,1
2020-08-04T04,22.0,80.0,13.65,30.45,20.3,1,1,1,1,1
2020-08-04T05,22.0,72.0,19.65,28.9,19.8,1,1,1,1,1
2020-08-04T18,,,,30.4,,0,0,0,1,0
2020-08-04T19,31.5,80.0,27.6,15.0,16.75,1,1,1,1,1
2020-08-04T23,24.0,63.0,24.2,25.4,20.7,1,1,1,1,1
2020-08-05T18,,,,21.3,,0,0,0,1,0
2020-08-05T19,38.0,74.0,25.4,20.3,26.25,1,1,1,1,1
2020-08-05T20,41.5,69.0,25.1,24.925,28.35,1,1,1,1,1
2020-08-05T21,46.5,90.0,23.6,24.5,25.35,1,1,1,1,1
2020-08-05T22,41.0,62.0,21.5,22.7,24.3,1,1,1,1,1
2020-08-05T23,14.0,35.333,23.0,20.967,26.2,1,1,1,1,1
2020-08-06T00,16.667,44.333,24.1,20.733,26.5,1,1,1,1,1
2020-08-06T01,18.0,45.0,20.7,24.2,24.5,1,1,1,1,1
2020-08-06T02,8.0,47.0,21.0,27.1,27.4,1,1,1,1,1
2020-08-06T05,7.0,68.0,16.5,31.3,17.8,1,1,1,1,1
2020-08-06T06,8.0,92.0,15.4,33.15,20.575,1,1,1,1,1
2020-08-06T07,6.333,80.667,16.567,31.667,21.233,1,1,1,1,1
2020-08-06T08,7.0,61.0,17.8,31.8,27.0,1,1,1,1,1
2020-08-06T09,7.0,59.0,15.633,31.633,25.2,1,1,1,1,1
2020-08-06T10,6.333,53.667,13.4,29.8,23.1,1,1,1,1,1
2020-08-06T11,5.0,58.0,12.3,29.35,18.85,1,1,1,1,1
2020-08-06T13,5.0,58.0,18.75,24.2,18.95,1,1,1,1,1
2020-08-06T14,13.0,55.333,20.0,24.033,19.933,1,1,1,1,1
2020-08-06T15,17.0,52.0,20.8,23.3,22.5,1,1,1,1,1
2020-08-06T16,18.333,51.667,19.467,28.6,24.567,1,1,1,1,1
2020-08-06T18,16.0,41.0,15.2,26.4,26.1,1,1,1,1,1
2020-08-06T19,19.0,33.0,16.8,31.2,27.1,1,1,1,1,1
2020-08-06T20,15.667,31.333,16.9,32.9,29.6,1,1,1,1,1
2020-08-06T21,9.0,28.0,15.4,33.25,28.45,1,1,1,1,1
2020-08-06T22,20.5,24.5,15.8,27.25,19.35,1,1,1,1,1
2020-08-06T23,17.0,22.0,13.2,25.7,16.7,1,1,1,1,1
2020-08-07T00,11.0,24.0,18.1,26.6,18.5,1,1,1,1,1
2020-08-07T01,17.0,33.0,15.75,33.2,26.55,1,1,1,1,1
2020-08-07T04,18.0,50.0,15.05,35.75,22.7,1,1,1,1,1
2020-08-07T11,20.0,51.0,21.3,35.6,20.9,1,1,1,1,1
2020-08-07T15,33.0,84.0,36.0,23.5,49.9,1,1,1,1,1
2020-08-07T16,28.5,68.5,28.65,25.9,28.2,1,1,1,1,1
2020-08-07T18,26.5,60.0,29.4,25.05,19.85,1,1,1,1,1
2020-08-07T19,29.0,62.0,26.8,,19.7,1,1,1,0,1
2020-08-08T01,75.0,141.0,24.8,29.0,30.8,1,1,1,1,1
2020-08-08T20,13.0,,,,,1,0,0,0,0
2020-08-08T23,,22.0,21.6,25.3,20.0,0,1,1,1,1
2020-08-09T06,,66.0,17.8,47.7,16.3,0,1,1,1,1
2020-08-09T14,,70.5,24.7,27.05,19.15,0,1,1,1,1
2020-08-10T00,,35.0,21.15,22.95,23.7,0,1,1,1,1
2020-08-10T01,,40.0,20.8,22.3,28.9,0,1,1,1,1
2020-08-10T07,,102.0,18.4,45.9,15.3,0,1,1,1,1
2020-08-10T10,,67.0,18.1,52.35,18.7,0,1,1,1,1
2020-08-10T11,,107.0,21.0,29.0,15.0,0,1,1,1,1
2020-08-10T13,,46.0,21.0,29.1,18.9,0,1,1,1,1
2020-08-11T06,,85.0,20.1,41.8,17.9,0,1,1,1,1
2020-08-11T07,,50.0,16.4,45.5,18.9,0,1,1,1,1
2020-08-11T12,,95.0,30.0,37.4,18.6,0,1,1,1,1
2020-08-11T17,,66.0,24.1,26.7,18.7,0,1,1,1,1
2020-08-11T19,,40.0,18.6,,19.3,0,1,1,0,1
2020-08-12T00,,33.0,20.05,25.75,17.15,0,1,1,1,1
2020-08-13T03,,16.0,23.5,25.3,11.6,0,1,1,1,1
2020-08-13T11,,12.0,20.4,23.2,18.4,0,1,1,1,1
2020-08-13T14,,46.0,23.5,23.3,15.7,0,1,1,1,1
2020-08-13T15,,39.0,21.6,23.5,15.8,0,1,1,1,1
2020-08-13T17,,50.0,18.3,23.4,15.6,0,1,1,1,1
2020-08-13T18,,28.0,20.9,21.9,38.2,0,1,1,1,1
2020-08-13T21,,20.0,15.7,24.2,19.4,0,1,1,1,1
2020-08-13T22,,20.0,17.7,25.3,18.4,0,1,1,1,1
2020-08-14T06,,51.0,24.6,31.4,29.8,0,1,1,1,1
2020-08-14T09,,61.0,20.9,35.0,22.0,0,1,1,1,1
2020-08-14T18,,94.0,22.6,28.4,22.9,0,1,1,1,1
2020-08-15T19,,17.0,16.5,24.0,17.6,0,1,1,1,1
2020-08-16T10,,28.0,22.3,34.8,17.6,0,1,1,1,1
2020-08-16T12,,50.0,17.4,34.1,17.4,0,1,1,1,1
2020-08-16T18,,59.0,29.8,23.9,20.1,0,1,1,1,1
2020-08-17T03,,,,33.8,,0,0,0,1,0
2020-08-17T04,,52.0,12.267,,16.533,0,1,1,0,1
2020-08-17T08,,45.0,14.7,42.1,15.5,0,1,1,1,1
2020-08-17T14,,59.0,33.0,36.2,21.2,0,1,1,1,1
2020-08-17T20,,64.0,24.2,34.8,21.8,0,1,1,1,1
2020-08-18T04,,56.0,27.9,52.8,17.9,0,1,1,1,1
2020-08-18T21,,44.0,23.0,28.1,22.0,0,1,1,1,1
2020-08-19T01,,33.0,21.3,34.1,17.1,0,1,1,1,1
2020-08-22T13,11.0,45.0,20.9,26.5,18.6,1,1,1,1,1
2020-08-22T14,13.0,47.0,25.1,26.3,19.3,1,1,1,1,1
2020-08-23T08,16.0,39.0,13.4,41.2,21.6,1,1,1,1,1
2020-08-24T07,12.0,33.0,18.0,41.6,21.7,1,1,1,1,1
2020-08-24T11,12.0,41.0,26.1,33.3,18.0,1,1,1,1,1
2020-08-24T14,12.0,44.0,32.2,25.4,21.8,1,1,1,1,1
2020-08-24T17,12.0,36.0,25.6,26.0,20.2,1,1,1,1,1
2020-08-25T07,17.0,41.0,22.1,39.4,17.4,1,1,1,1,1
2020-08-25T11,11.0,40.0,15.9,37.2,15.6,1,1,1,1,1
2020-08-25T12,7.0,35.0,15.4,34.5,16.6,1,1,1,1,1
2020-08-25T16,12.0,39.0,26.4,27.0,20.0,1,1,1,1,1
2020-08-25T18,18.0,44.0,24.4,28.5,20.0,1,1,1,1,1
2020-08-26T12,9.0,53.0,22.9,33.1,19.7,1,1,1,1,1
2020-08-26T21,20.0,38.0,25.2,21.6,18.4,1,1,1,1,1
2020-08-27T13,11.0,51.0,22.1,38.9,18.3,1,1,1,1,1
2020-08-27T14,24.0,39.0,25.6,35.9,19.1,1,1,1,1,1
2020-08-27T18,31.0,66.0,30.1,30.3,26.0,1,1,1,1,1
2020-08-27T19,33.0,84.0,33.85,,25.1,1,1,1,0,1
2020-08-27T20,29.5,89.0,30.3,29.25,22.7,1,1,1,1,1
2020-08-28T03,38.0,99.0,30.5,41.7,23.6,1,1,1,1,1
2020-08-28T04,38.0,99.0,26.8,37.2,22.9,1,1,1,1,1
2020-08-28T05,22.0,74.0,19.7,42.6,20.8,1,1,1,1,1
2020-08-28T08,22.0,42.0,30.3,18.7,9.0,1,1,1,1,1
2020-08-29T23,25.0,51.0,14.9,25.6,16.6,1,1,1,1,1
2020-08-30T06,9.0,34.0,16.0,33.1,17.5,1,1,1,1,1
2020-08-30T20,7.0,7.0,17.7,22.1,12.2,1,1,1,1,1
2020-08-31T01,3.0,10.0,16.2,20.6,11.15,1,1,1,1,1
2020-08-31T02,3.0,11.0,17.5,21.4,12.5,1,1,1,1,1
2020-08-31T09,8.0,34.0,18.1,35.8,10.3,1,1,1,1,1
2020-08-31T13,11.0,41.0,23.7,23.4,15.4,1,1,1,1,1
2020-08-31T16,12.0,51.0,28.1,16.7,13.5,1,1,1,1,1
2020-08-31T17,8.0,47.0,25.5,17.1,16.7,1,1,1,1,1
2020-08-31T19,,,25.0,,10.4,0,0,1,0,1
2020-08-31T20,19.0,31.0,,16.0,,1,1,0,1,0
2020-09-01T08,7.0,24.0,20.0,48.4,12.3,1,1,1,1,1
2020-09-02T10,38.0,70.0,23.9,102.1,18.3,1,1,1,1,1
2020-09-03T13,40.0,81.0,28.95,31.3,13.25,1,1,1,1,1
2020-09-03T14,35.0,66.0,34.3,46.3,15.3,1,1,1,1,1
2020-09-03T17,48.0,90.0,26.1,28.6,19.2,1,1,1,1,1
2020-09-03T18,39.0,68.0,25.2,27.15,15.7,1,1,1,1,1
2020-09-03T19,44.0,73.0,23.4,,13.75,1,1,1,0,1
2020-09-03T21,28.5,49.5,22.1,26.55,12.4,1,1,1,1,1
2020-09-03T22,28.0,51.0,21.8,23.2,12.1,1,1,1,1,1
2020-09-04T04,29.0,47.0,18.7,51.5,27.1,1,1,1,1,1
2020-09-04T11,53.0,86.0,32.0,51.7,16.8,1,1,1,1,1
2020-09-04T15,36.0,86.0,42.2,21.2,16.1,1,1,1,1,1
2020-09-06T02,30.0,48.0,20.3,29.7,18.5,1,1,1,1,1
2020-09-06T04,35.0,64.0,26.2,52.1,14.7,1,1,1,1,1
2020-09-06T21,97.0,144.0,23.9,20.6,16.5,1,1,1,1,1
2020-09-07T09,31.0,36.0,27.9,50.6,16.1,1,1,1,1,1
2020-09-08T08,27.0,57.0,13.2,55.4,3.8,1,1,1,1,1
2020-09-10T20,50.0,134.0,,19.2,,1,1,0,1,0
2020-09-11T04,61.0,139.0,28.5,88.8,25.2,1,1,1,1,1
2020-09-11T19,,,25.5,,13.9,0,0,1,0,1
2020-09-11T20,46.0,122.0,,25.6,,1,1,0,1,0
2020-09-12T00,80.0,168.0,24.8,25.1,22.7,1,1,1,1,1
2020-09-12T01,102.0,223.0,25.95,23.65,23.9,1,1,1,1,1
2020-09-12T03,45.0,111.0,21.0,52.6,22.3,1,1,1,1,1
2020-09-12T20,55.0,140.0,29.5,27.0,13.2,1,1,1,1,1
2020-09-12T21,51.0,117.0,29.4,22.7,8.8,1,1,1,1,1
2020-09-12T22,51.0,118.0,29.3,23.1,11.7,1,1,1,1,1
2020-09-12T23,55.0,125.0,30.6,20.9,13.9,1,1,1,1,1
2020-09-13T01,66.0,140.0,21.5,33.8,28.45,1,1,1,1,1
2020-09-13T03,55.0,127.0,18.7,55.3,19.8,1,1,1,1,1
2020-09-13T09,46.0,100.0,16.4,78.1,14.5,1,1,1,1,1
2020-09-13T10,61.0,105.0,22.3,79.2,11.1,1,1,1,1,1
2020-09-13T11,62.0,140.0,20.45,75.3,14.8,1,1,1,1,1
2020-09-13T12,63.0,143.0,22.5,62.9,17.8,1,1,1,1,1
2020-09-13T13,61.0,147.0,27.4,53.1,14.9,1,1,1,1,1
2020-09-13T14,66.0,139.0,24.4,45.9,8.2,1,1,1,1,1
2020-09-13T17,53.0,141.0,36.9,23.5,16.4,1,1,1,1,1
2020-09-13T19,,,29.7,,22.6,0,0,1,0,1
2020-09-13T20,70.0,141.333,23.75,33.4,20.3,1,1,1,1,1
2020-09-13T21,68.0,134.0,23.3,34.5,19.5,1,1,1,1,1
2020-09-14T01,114.0,217.0,28.35,28.2,27.6,1,1,1,1,1
2020-09-14T03,61.0,147.0,23.8,53.3,24.0,1,1,1,1,1
2020-09-14T04,61.0,149.5,21.65,66.5,17.25,1,1,1,1,1
2020-09-14T05,61.0,143.0,21.2,75.8,24.1,1,1,1,1,1
2020-09-14T06,77.0,162.0,20.65,85.6,17.9,1,1,1,1,1
2020-09-14T07,77.0,171.0,17.6,82.7,19.7,1,1,1,1,1
2020-09-14T09,73.0,168.0,19.1,84.3,13.4,1,1,1,1,1
2020-09-14T19,82.0,151.0,37.4,25.3,19.05,1,1,1,1,1
2020-09-15T01,77.0,166.0,32.0,37.0,25.1,1,1,1,1,1
2020-09-15T02,77.0,166.0,29.2,39.8,26.5,1,1,1,1,1
2020-09-15T22,77.0,136.0,31.5,29.9,17.6,1,1,1,1,1
2020-09-16T03,85.0,210.0,27.8,57.2,22.7,1,1,1,1,1
2020-09-16T14,66.0,167.0,34.9,34.6,15.4,1,1,1,1,1
2020-09-16T15,63.5,153.0,32.85,33.75,16.25,1,1,1,1,1
2020-09-16T16,53.0,139.0,37.1,29.8,15.3,1,1,1,1,1
2020-09-16T20,41.0,89.0,24.1,28.5,15.4,1,1,1,1,1
2020-09-16T23,55.333,105.333,27.433,25.067,23.55,1,1,1,1,1
2020-09-17T01,53.0,124.0,29.9,27.0,21.0,1,1,1,1,1
2020-09-17T02,57.0,147.0,31.1,35.4,22.2,1,1,1,1,1
2020-09-17T03,58.0,157.0,28.1,61.0,21.1,1,1,1,1,1
2020-09-17T05,46.0,127.0,21.0,66.0,21.3,1,1,1,1,1
2020-09-17T06,30.0,100.0,19.2,56.9,15.8,1,1,1,1,1
2020-09-17T08,30.0,97.0,18.65,55.85,16.0,1,1,1,1,1
2020-09-17T12,36.0,132.0,23.1,43.4,24.7,1,1,1,1,1
2020-09-17T13,44.0,119.0,28.1,37.4,26.6,1,1,1,1,1
2020-09-17T23,40.0,97.0,25.7,17.4,18.3,1,1,1,1,1
2020-09-18T16,58.0,155.0,26.4,35.2,20.1,1,1,1,1,1
2020-09-18T18,47.0,102.0,23.5,35.8,17.3,1,1,1,1,1
2020-09-19T06,59.0,155.0,18.5,84.9,20.3,1,1,1,1,1
2020-09-19T07,59.0,134.0,18.9,79.2,20.9,1,1,1,1,1
2020-09-19T16,67.0,173.0,41.5,22.2,16.6,1,1,1,1,1
2020-09-19T17,81.0,169.0,33.0,24.6,16.4,1,1,1,1,1
2020-09-19T21,59.5,131.0,29.85,22.6,15.6,1,1,1,1,1
2020-09-19T22,63.0,134.0,27.8,25.4,15.9,1,1,1,1,1
2020-09-20T06,66.0,169.0,16.8,77.1,23.6,1,1,1,1,1
2020-09-20T09,46.0,128.0,18.8,70.55,17.05,1,1,1,1,1
2020-09-20T10,47.0,127.0,19.5,71.2,16.1,1,1,1,1,1
2020-09-20T11,55.0,127.0,22.9,58.3,17.3,1,1,1,1,1
2020-09-20T13,63.0,158.0,27.6,44.1,14.5,1,1,1,1,1
2020-09-20T14,63.0,177.0,27.5,51.8,23.1,1,1,1,1,1
2020-09-20T17,66.0,143.0,22.9,42.9,20.5,1,1,1,1,1
2020-09-20T18,,,,40.3,,0,0,0,1,0
2020-09-20T19,51.5,122.0,23.0,39.5,22.75,1,1,1,1,1
2020-09-20T23,68.0,147.0,30.9,28.1,23.6,1,1,1,1,1
2020-09-21T04,62.0,196.0,26.3,82.3,22.6,1,1,1,1,1
2020-09-21T10,,171.0,24.9,96.0,23.9,0,1,1,1,1
2020-09-22T01,,157.0,19.3,22.4,24.5,0,1,1,1,1
2020-09-22T18,38.0,84.0,36.9,18.5,6.3,1,1,1,1,1
2020-09-23T05,24.0,77.0,24.1,39.5,13.8,1,1,1,1,1
2020-09-23T18,,,,17.7,,0,0,0,1,0
2020-09-23T19,19.0,59.0,23.067,,6.1,1,1,1,0,1
2020-09-23T20,17.0,48.0,,16.9,,1,1,0,1,0
2020-09-23T22,9.0,24.0,20.5,13.8,6.3,1,1,1,1,1
2020-09-24T10,53.0,110.0,26.5,69.0,6.0,1,1,1,1,1
2020-09-24T21,22.0,53.0,27.5,16.4,4.0,1,1,1,1,1
2020-09-25T00,36.0,91.0,31.2,12.7,6.2,1,1,1,1,1
2020-09-25T04,59.0,169.0,26.5,82.8,9.3,1,1,1,1,1
2020-09-25T05,59.0,169.0,24.9,87.2,8.4,1,1,1,1,1
2020-09-25T07,53.0,156.0,23.1,91.8,11.5,1,1,1,1,1
2020-09-25T12,48.0,135.0,42.0,44.6,18.7,1,1,1,1,1
2020-09-25T15,112.0,300.0,59.5,18.7,28.0,1,1,1,1,1
2020-09-25T16,121.0,294.0,59.1,16.25,27.05,1,1,1,1,1
2020-09-25T17,111.0,237.0,52.2,15.3,16.3,1,1,1,1,1
2020-09-25T19,,,44.7,,10.2,0,0,1,0,1
2020-09-25T20,89.0,169.0,,20.3,,1,1,0,1,0
2020-09-25T22,91.0,162.0,40.4,15.3,8.8,1,1,1,1,1
2020-09-25T23,95.0,172.0,42.9,14.4,10.7,1,1,1,1,1
2020-09-26T04,44.0,174.0,30.5,38.6,10.6,1,1,1,1,1
2020-09-26T10,38.0,163.0,42.5,22.5,6.4,1,1,1,1,1
2020-09-26T11,38.0,156.0,48.7,17.7,8.6,1,1,1,1,1
2020-09-26T12,58.0,223.0,44.1,13.5,7.6,1,1,1,1,1
2020-09-26T16,41.0,136.5,40.75,6.45,5.4,1,1,1,1,1
2020-09-26T17,41.0,133.0,40.2,6.4,5.0,1,1,1,1,1
2020-09-26T18,34.0,141.0,38.2,9.1,6.0,1,1,1,1,1
2020-09-26T21,23.0,73.0,29.9,18.6,3.1,1,1,1,1,1
2020-09-26T23,19.0,69.0,32.4,20.2,4.3,1,1,1,1,1
2020-09-27T01,20.0,64.0,32.7,19.9,11.2,1,1,1,1,1
2020-09-27T02,20.0,66.0,26.2,27.6,9.9,1,1,1,1,1
2020-09-27T10,23.0,118.0,22.4,56.4,8.3,1,1,1,1,1
2020-09-27T11,23.0,119.0,29.8,44.3,7.9,1,1,1,1,1
2020-09-27T14,141.0,283.0,49.3,11.7,16.0,1,1,1,1,1
