hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-07-05T06,132.0,232.0,32.7,5.575,8.55,1,1,1,1,1
2026-07-05T07,57.0,223.0,41.125,3.275,9.425,1,1,1,1,1
2026-07-05T08,36.0,101.0,57.375,4.1,9.45,1,1,1,1,1
2026-07-05T09,27.0,70.0,36.275,4.075,7.425,1,1,1,1,1
2026-07-05T10,20.0,108.0,30.525,4.25,7.575,1,1,1,1,1
2026-07-05T11,,8.0,19.95,1.9,6.875,0,1,1,1,1
2026-07-05T12,,101.0,19.95,3.625,10.325,0,1,1,1,1
2026-07-05T13,18.0,195.0,18.875,2.275,12.2,1,1,1,1,1
2026-07-05T14,53.0,188.0,24.875,0.1,12.275,1,1,1,1,1
2026-07-05T15,55.0,271.0,35.45,5.933,9.8,1,1,1,1,1
2026-07-05T16,102.0,267.0,77.675,,7.775,1,1,1,0,1
2026-07-05T17,72.0,229.0,98.425,0.5,9.6,1,1,1,1,1
2026-07-05T18,73.0,239.0,40.4,,14.7,1,1,1,0,1
2026-07-05T19,50.0,173.0,29.825,,14.9,1,1,1,0,1
2026-07-05T20,34.0,74.0,17.875,1.175,13.4,1,1,1,1,1
2026-07-05T21,,,10.475,,13.0,0,0,1,0,1
2026-07-05T22,,42.0,13.05,0.2,16.2,0,1,1,1,1
2026-07-05T23,23.0,97.0,14.575,,16.925,1,1,1,0,1
2026-07-06T00,41.0,160.0,12.8,0.2,15.425,1,1,1,1,1
2026-07-06T01,53.0,128.0,14.85,8.5,14.9,1,1,1,1,1
2026-07-06T02,118.0,206.0,42.875,0.55,12.325,1,1,1,1,1
2026-07-06T03,44.0,212.0,50.9,1.375,12.225,1,1,1,1,1
2026-07-06T04,34.0,252.0,39.85,5.225,13.525,1,1,1,1,1
2026-07-06T05,27.0,123.0,23.3,11.9,13.25,1,1,1,1,1
2026-07-06T06,27.0,105.0,17.375,20.4,14.45,1,1,1,1,1
2026-07-06T07,,,16.95,23.125,13.1,0,0,1,1,1
2026-07-06T08,18.0,84.0,12.625,32.525,14.05,1,1,1,1,1
2026-07-06T09,17.0,84.0,20.05,32.45,14.2,1,1,1,1,1
2026-07-06T10,41.0,202.0,16.2,30.75,14.95,1,1,1,1,1
2026-07-06T11,62.0,212.0,44.35,24.45,15.825,1,1,1,1,1
2026-07-06T12,73.0,188.0,33.175,14.625,19.45,1,1,1,1,1
2026-07-06T13,61.0,190.0,54.5,5.125,16.95,1,1,1,1,1
2026-07-06T14,68.0,238.0,41.825,3.075,17.05,1,1,1,1,1
2026-07-06T15,36.0,183.0,36.8,12.733,18.3,1,1,1,1,1
2026-07-06T16,36.0,149.0,22.575,7.625,15.675,1,1,1,1,1
2026-07-06T17,,51.0,13.15,3.75,14.325,0,1,1,1,1
2026-07-06T19,13.0,156.0,14.6,,18.7,1,1,1,0,1
2026-07-06T20,50.0,145.0,10.975,1.067,14.9,1,1,1,1,1
2026-07-06T21,80.0,224.0,27.5,4.533,13.825,1,1,1,1,1
2026-07-06T22,102.0,207.0,63.675,0.2,14.65,1,1,1,1,1
2026-07-06T23,64.0,184.0,54.4,3.65,15.425,1,1,1,1,1
2026-07-07T00,97.0,244.0,45.35,15.567,16.3,1,1,1,1,1
2026-07-07T01,103.0,252.0,44.6,2.55,16.475,1,1,1,1,1
2026-07-07T02,97.0,277.0,27.45,1.85,14.975,1,1,1,1,1
2026-07-07T03,30.0,171.0,10.925,1.525,15.0,1,1,1,1,1
2026-07-07T04,25.0,188.0,13.25,4.7,15.525,1,1,1,1,1
2026-07-07T05,50.0,173.0,9.725,8.05,15.325,1,1,1,1,1
2026-07-07T06,19.0,161.0,12.4,13.425,15.925,1,1,1,1,1
2026-07-07T07,25.0,269.0,43.275,9.275,15.1,1,1,1,1,1
2026-07-07T08,83.0,188.0,54.925,3.325,14.925,1,1,1,1,1
2026-07-07T09,31.0,96.0,36.725,2.125,12.775,1,1,1,1,1
2026-07-07T10,22.0,44.0,30.6,1.6,12.75,1,1,1,1,1
2026-07-07T11,14.0,30.0,35.275,1.95,13.3,1,1,1,1,1
2026-07-07T12,19.0,29.0,25.1,2.775,13.0,1,1,1,1,1
2026-07-07T13,,,22.425,0.7,14.4,0,0,1,1,1
2026-07-07T14,,,25.8,0.2,14.975,0,0,1,1,1
2026-07-07T15,38.0,92.0,30.925,0.4,15.4,1,1,1,1,1
2026-07-07T16,58.0,110.0,19.225,0.9,15.525,1,1,1,1,1
2026-07-07T17,47.0,160.0,56.325,2.1,16.5,1,1,1,1,1
2026-07-07T18,114.0,175.0,91.5,,11.2,1,1,1,0,1
2026-07-07T19,39.0,113.0,84.15,,10.8,1,1,1,0,1
2026-07-07T20,35.0,118.0,39.975,0.4,10.45,1,1,1,1,1
2026-07-07T21,48.0,133.0,32.5,0.5,11.2,1,1,1,1,1
2026-07-07T22,61.0,171.0,12.725,1.0,9.575,1,1,1,1,1
2026-07-07T23,,,9.275,,11.05,0,0,1,0,1
2026-07-08T00,,,11.95,,12.225,0,0,1,0,1
2026-07-08T01,16.0,67.0,10.15,,9.5,1,1,1,0,1
2026-07-08T02,18.0,55.0,13.6,,8.925,1,1,1,0,1
2026-07-08T03,38.0,128.0,21.9,7.1,10.95,1,1,1,1,1
2026-07-08T04,124.0,195.0,52.1,1.775,10.65,1,1,1,1,1
2026-07-08T05,58.0,113.0,49.375,1.425,11.125,1,1,1,1,1
2026-07-08T06,39.0,80.0,36.025,1.2,11.9,1,1,1,1,1
2026-07-08T07,33.0,52.0,20.325,1.35,9.725,1,1,1,1,1
2026-07-08T08,13.0,27.0,14.95,2.067,9.1,1,1,1,1,1
2026-07-08T09,,,8.25,1.75,12.05,0,0,1,1,1
2026-07-08T10,,,15.25,2.0,13.15,0,0,1,1,1
2026-07-08T11,3.0,25.0,17.075,0.825,16.1,1,1,1,1,1
2026-07-08T12,28.0,44.0,17.2,0.333,16.0,1,1,1,1,1
2026-07-08T13,57.0,132.0,14.225,,13.45,1,1,1,0,1
2026-07-08T14,110.0,139.0,49.275,10.125,12.15,1,1,1,1,1
2026-07-08T15,75.0,106.0,58.3,2.8,12.65,1,1,1,1,1
2026-07-08T16,28.0,58.0,51.85,0.875,11.4,1,1,1,1,1
2026-07-08T17,27.0,35.0,32.625,1.5,12.075,1,1,1,1,1
2026-07-08T18,29.0,38.0,4.9,2.2,14.9,1,1,1,1,1
2026-07-08T19,,,9.475,4.1,16.875,0,0,1,1,1
2026-07-08T20,,,6.95,3.175,18.6,0,0,1,1,1
2026-07-08T21,,16.0,9.55,2.575,17.775,0,1,1,1,1
2026-07-08T22,,,12.525,2.4,16.7,0,0,1,1,1
2026-07-08T23,19.0,39.0,20.0,6.1,17.0,1,1,1,1,1
2026-07-09T00,68.0,112.0,33.725,3.475,15.6,1,1,1,1,1
2026-07-09T01,73.0,74.0,30.55,3.7,16.9,1,1,1,1,1
2026-07-09T02,7.0,29.0,18.625,4.475,16.15,1,1,1,1,1
2026-07-09T03,17.0,25.0,30.025,3.4,14.675,1,1,1,1,1
2026-07-09T04,12.0,14.0,23.4,15.2,14.425,1,1,1,1,1
2026-07-09T05,,,12.1,2.2,14.8,0,0,1,1,1
2026-07-09T06,,,12.35,3.9,14.5,0,0,1,1,1
2026-07-09T07,,28.0,11.625,3.425,17.25,0,1,1,1,1
2026-07-09T08,8.0,33.0,11.0,3.9,16.8,1,1,1,1,1
2026-07-09T09,20.0,24.0,22.55,6.4,16.55,1,1,1,1,1
2026-07-09T10,99.0,129.0,40.825,12.6,16.25,1,1,1,1,1
2026-07-09T11,39.0,81.0,27.525,8.25,15.65,1,1,1,1,1
2026-07-09T12,24.0,84.0,17.875,8.425,15.275,1,1,1,1,1
2026-07-09T13,17.0,78.0,18.175,8.35,15.05,1,1,1,1,1
2026-07-09T14,6.0,57.0,24.025,7.425,13.9,1,1,1,1,1
2026-07-09T15,,,18.65,5.025,16.525,0,0,1,1,1
2026-07-09T16,,,15.7,8.225,20.775,0,0,1,1,1
2026-07-09T17,,53.0,17.1,6.025,19.325,0,1,1,1,1
2026-07-09T18,20.0,68.0,11.6,6.3,11.6,1,1,1,1,1
2026-07-09T19,33.0,133.0,16.325,33.367,10.475,1,1,1,1,1
2026-07-09T20,86.0,133.0,55.675,6.975,7.775,1,1,1,1,1
2026-07-09T21,40.0,99.0,27.85,5.325,7.9,1,1,1,1,1
2026-07-09T22,17.0,58.0,20.5,4.675,6.1,1,1,1,1,1
2026-07-09T23,14.0,58.0,20.275,4.525,5.5,1,1,1,1,1
2026-07-10T00,17.0,70.0,20.625,3.675,6.3,1,1,1,1,1
2026-07-10T01,,,12.025,1.9,5.475,0,0,1,1,1
2026-07-10T02,7.0,34.25,14.825,4.675,4.95,1,1,1,1,1
2026-07-10T03,26.0,147.0,15.525,7.225,8.775,1,1,1,1,1
2026-07-10T04,49.0,183.0,13.6,7.35,10.3,1,1,1,1,1
2026-07-10T05,55.0,205.0,10.1,16.95,7.925,1,1,1,1,1
2026-07-10T06,116.0,294.0,78.925,18.8,7.5,1,1,1,1,1
2026-07-10T07,60.0,205.0,29.0,21.725,8.025,1,1,1,1,1
2026-07-10T08,43.0,198.0,20.075,23.9,8.025,1,1,1,1,1
2026-07-10T09,22.0,111.0,18.625,23.875,7.8,1,1,1,1,1
2026-07-10T10,24.0,121.0,22.125,15.425,5.75,1,1,1,1,1
2026-07-10T11,23.0,51.0,25.175,5.125,4.125,1,1,1,1,1
2026-07-10T12,16.0,99.0,28.175,5.05,6.65,1,1,1,1,1
2026-07-10T13,22.0,165.0,28.85,5.475,6.2,1,1,1,1,1
2026-07-10T14,34.0,386.0,32.425,5.275,7.375,1,1,1,1,1
2026-07-10T15,56.0,530.0,75.325,3.825,7.65,1,1,1,1,1
2026-07-10T16,115.0,650.0,60.425,4.65,8.925,1,1,1,1,1
2026-07-10T17,73.0,391.0,49.475,4.875,6.3,1,1,1,1,1
2026-07-10T18,78.0,651.0,45.9,5.3,12.6,1,1,1,1,1
2026-07-10T19,74.0,415.0,34.575,5.2,13.15,1,1,1,1,1
2026-07-10T20,54.0,313.0,25.0,6.025,11.975,1,1,1,1,1
2026-07-10T21,20.0,100.0,18.875,5.025,11.2,1,1,1,1,1
2026-07-10T22,37.0,138.0,15.95,4.975,12.9,1,1,1,1,1
2026-07-10T23,38.0,148.0,18.025,5.025,11.95,1,1,1,1,1
2026-07-11T00,51.0,210.0,16.125,4.75,13.9,1,1,1,1,1
2026-07-11T01,88.0,352.0,57.675,4.25,14.175,1,1,1,1,1
2026-07-11T02,134.0,230.0,58.625,5.0,14.85,1,1,1,1,1
2026-07-11T03,84.0,381.0,29.7,4.825,14.925,1,1,1,1,1
2026-07-11T04,114.0,650.0,21.375,4.775,15.4,1,1,1,1,1
2026-07-11T05,76.0,698.0,20.05,4.925,17.35,1,1,1,1,1
2026-07-11T06,85.0,601.0,20.075,6.225,18.975,1,1,1,1,1
2026-07-11T07,,,26.375,4.7,16.125,0,0,1,1,1
2026-07-11T08,,,30.8,4.825,16.15,0,0,1,1,1
2026-07-11T09,,,31.1,4.575,15.75,0,0,1,1,1
2026-07-11T10,,,33.15,4.65,18.075,0,0,1,1,1
2026-07-11T11,85.0,601.0,37.05,3.475,16.4,1,1,1,1,1
2026-07-11T12,208.0,,38.975,5.025,19.025,1,0,1,1,1
2026-07-11T13,121.0,883.0,42.375,4.95,16.775,1,1,1,1,1
2026-07-11T14,98.0,806.0,56.15,5.025,17.725,1,1,1,1,1
2026-07-11T15,106.0,,62.7,5.175,16.325,1,0,1,1,1
2026-07-11T16,82.0,600.0,41.2,5.125,16.775,1,1,1,1,1
2026-07-11T17,88.0,996.0,30.975,4.925,14.75,1,1,1,1,1
2026-07-11T18,68.0,618.0,34.0,5.4,15.2,1,1,1,1,1
2026-07-11T19,85.0,799.0,25.225,5.15,15.375,1,1,1,1,1
2026-07-11T20,82.0,473.0,19.475,4.975,15.725,1,1,1,1,1
2026-07-11T21,82.0,415.0,53.2,4.575,17.125,1,1,1,1,1
2026-07-11T22,72.0,319.0,93.9,4.725,20.0,1,1,1,1,1
2026-07-11T23,53.0,275.0,64.35,5.133,18.4,1,1,1,1,1
2026-07-12T00,51.0,341.0,49.075,15.6,18.075,1,1,1,1,1
2026-07-12T01,59.0,452.0,34.8,5.3,19.625,1,1,1,1,1
2026-07-12T02,61.0,436.0,19.6,6.675,17.95,1,1,1,1,1
2026-07-12T03,48.0,513.0,10.925,4.875,17.625,1,1,1,1,1
2026-07-12T04,76.0,711.0,17.125,5.1,15.725,1,1,1,1,1
2026-07-12T05,101.0,784.0,20.625,4.95,14.75,1,1,1,1,1
2026-07-12T06,115.0,790.0,55.475,5.1,16.325,1,1,1,1,1
2026-07-12T07,120.0,830.0,25.85,4.65,14.125,1,1,1,1,1
2026-07-12T08,132.0,795.0,20.65,5.275,19.0,1,1,1,1,1
2026-07-12T09,109.0,761.0,26.3,5.0,18.525,1,1,1,1,1
2026-07-12T10,122.0,883.0,27.575,4.95,17.2,1,1,1,1,1
2026-07-12T11,114.0,910.0,32.3,5.25,20.0,1,1,1,1,1
2026-07-12T12,118.0,935.0,32.225,5.2,19.15,1,1,1,1,1
2026-07-12T13,109.0,947.0,46.825,4.675,15.025,1,1,1,1,1
2026-07-12T14,129.0,966.0,47.6,4.925,16.775,1,1,1,1,1
2026-07-12T15,129.0,888.0,47.025,4.825,16.325,1,1,1,1,1
2026-07-12T16,126.0,785.0,56.65,4.95,17.1,1,1,1,1,1
2026-07-12T17,147.0,878.0,56.65,4.475,16.225,1,1,1,1,1
2026-07-12T18,136.0,874.0,46.4,5.4,18.9,1,1,1,1,1
2026-07-12T19,96.0,703.0,25.1,5.025,16.15,1,1,1,1,1
2026-07-12T20,49.0,344.0,20.325,4.4,17.975,1,1,1,1,1
2026-07-12T21,54.0,243.0,21.975,4.9,17.2,1,1,1,1,1
2026-07-12T22,66.0,308.0,23.3,5.275,14.25,1,1,1,1,1
2026-07-12T23,24.0,227.0,25.15,5.025,12.1,1,1,1,1,1
2026-07-13T00,44.0,320.0,29.9,5.075,10.5,1,1,1,1,1
2026-07-13T01,51.0,330.0,34.1,5.15,11.85,1,1,1,1,1
2026-07-13T02,72.0,411.0,28.175,4.875,10.45,1,1,1,1,1
2026-07-13T03,100.0,549.0,27.85,4.85,12.75,1,1,1,1,1
2026-07-13T04,127.0,628.0,27.95,5.05,14.3,1,1,1,1,1
2026-07-13T05,77.0,487.0,25.525,5.125,15.25,1,1,1,1,1
2026-07-13T06,82.0,421.0,28.0,3.95,14.275,1,1,1,1,1
2026-07-13T07,82.0,387.0,28.95,5.075,12.2,1,1,1,1,1
2026-07-13T08,77.0,341.0,19.775,5.425,9.325,1,1,1,1,1
2026-07-13T09,55.0,244.0,26.575,4.825,8.85,1,1,1,1,1
2026-07-13T10,70.0,425.0,,7.767,92.15,1,1,0,1,1
2026-07-13T11,99.0,516.0,41.3,7.725,124.4,1,1,1,1,1
2026-07-13T12,94.0,620.0,42.925,11.275,2.625,1,1,1,1,1
2026-07-13T13,60.0,464.0,51.825,10.0,3.225,1,1,1,1,1
2026-07-13T14,62.0,464.0,48.65,10.5,3.975,1,1,1,1,1
2026-07-13T15,49.0,592.0,35.975,14.875,3.2,1,1,1,1,1
2026-07-13T16,60.0,178.0,59.425,5.675,4.175,1,1,1,1,1
2026-07-13T17,55.0,239.0,53.7,2.85,7.175,1,1,1,1,1
2026-07-13T18,88.0,415.0,52.0,2.7,9.7,1,1,1,1,1
2026-07-13T19,74.0,567.0,55.9,2.625,9.475,1,1,1,1,1
2026-07-13T20,73.0,386.0,52.75,2.725,9.325,1,1,1,1,1
2026-07-13T21,61.0,347.0,31.05,4.675,9.325,1,1,1,1,1
2026-07-13T22,61.0,159.0,17.0,8.4,10.95,1,1,1,1,1
2026-07-14T03,54.0,308.0,38.3,10.1,16.4,1,1,1,1,1
2026-07-14T04,61.0,459.0,32.275,15.775,17.0,1,1,1,1,1
2026-07-14T05,100.0,581.0,20.675,15.7,17.8,1,1,1,1,1
2026-07-14T06,74.0,430.0,12.8,21.933,16.1,1,1,1,1,1
2026-07-14T07,77.0,477.0,19.6,23.9,37.3,1,1,1,1,1
2026-07-14T08,70.0,370.0,25.575,31.4,11.1,1,1,1,1,1
2026-07-14T09,73.0,361.0,25.8,30.675,9.925,1,1,1,1,1
2026-07-14T10,83.0,387.0,27.875,27.75,9.35,1,1,1,1,1
2026-07-14T11,81.0,408.0,23.575,25.7,8.95,1,1,1,1,1
2026-07-14T12,68.0,391.0,42.6,17.15,6.625,1,1,1,1,1
2026-07-14T13,100.0,611.0,42.875,15.55,10.025,1,1,1,1,1
2026-07-14T14,42.0,342.0,41.45,25.3,13.525,1,1,1,1,1
2026-07-14T15,43.0,261.0,43.775,11.825,18.625,1,1,1,1,1
2026-07-14T16,45.0,272.0,52.025,11.225,25.0,1,1,1,1,1
2026-07-14T17,43.0,234.0,51.525,5.825,20.075,1,1,1,1,1
2026-07-14T18,51.0,221.0,43.4,6.2,9.9,1,1,1,1,1
2026-07-14T19,55.0,271.0,42.775,4.6,7.75,1,1,1,1,1
2026-07-14T20,66.0,241.0,27.5,8.475,7.125,1,1,1,1,1
2026-07-14T21,72.0,226.0,28.45,9.8,7.525,1,1,1,1,1
2026-07-14T22,61.0,242.0,41.85,7.425,6.225,1,1,1,1,1
2026-07-14T23,90.0,359.0,44.4,4.65,9.6,1,1,1,1,1
2026-07-15T00,54.0,284.0,48.925,3.85,17.375,1,1,1,1,1
2026-07-15T01,37.0,277.0,39.5,4.65,15.575,1,1,1,1,1
2026-07-15T02,57.0,259.0,33.65,5.65,13.05,1,1,1,1,1
2026-07-15T03,63.0,455.0,25.95,10.025,10.5,1,1,1,1,1
2026-07-15T04,45.0,454.0,33.8,18.15,6.4,1,1,1,1,1
2026-07-15T05,68.0,400.0,33.7,28.95,5.35,1,1,1,1,1
2026-07-15T06,90.0,380.0,31.425,34.325,4.05,1,1,1,1,1
2026-07-15T07,84.0,349.0,31.675,37.5,0.833,1,1,1,1,1
2026-07-15T08,65.0,316.0,31.975,32.3,,1,1,1,1,0
2026-07-15T09,93.0,397.0,30.6,32.85,2.9,1,1,1,1,1
2026-07-15T10,66.0,375.0,36.425,34.475,3.925,1,1,1,1,1
2026-07-15T11,66.0,385.0,32.575,32.725,6.025,1,1,1,1,1
2026-07-15T12,63.0,353.0,36.3,25.425,4.95,1,1,1,1,1
2026-07-15T13,70.0,466.0,47.7,15.425,2.425,1,1,1,1,1
2026-07-15T14,84.0,548.0,57.75,7.775,1.4,1,1,1,1,1
2026-07-15T15,125.0,719.0,54.875,6.65,1.8,1,1,1,1,1
2026-07-15T16,89.0,505.0,58.6,8.0,7.175,1,1,1,1,1
2026-07-15T17,81.0,488.0,47.075,3.525,12.45,1,1,1,1,1
2026-07-15T18,60.0,370.0,36.5,5.1,12.8,1,1,1,1,1
2026-07-15T19,61.0,386.0,37.475,4.475,12.4,1,1,1,1,1
2026-07-15T20,65.0,292.0,34.65,3.625,6.225,1,1,1,1,1
2026-07-15T21,54.0,274.0,35.05,4.175,5.1,1,1,1,1,1
2026-07-15T22,68.0,314.0,37.725,2.9,4.7,1,1,1,1,1
2026-07-15T23,71.0,354.0,34.025,3.325,7.15,1,1,1,1,1
2026-07-16T00,71.0,358.0,39.8,3.175,6.475,1,1,1,1,1
2026-07-16T01,77.0,380.0,32.95,3.125,7.4,1,1,1,1,1
2026-07-16T02,81.0,441.0,38.55,9.875,6.75,1,1,1,1,1
2026-07-16T03,85.0,546.0,38.525,20.925,9.225,1,1,1,1,1
2026-07-16T04,85.0,441.0,33.8,25.05,9.2,1,1,1,1,1
2026-07-16T05,83.0,481.0,29.1,29.8,9.5,1,1,1,1,1
2026-07-16T06,83.0,418.0,25.3,35.15,8.925,1,1,1,1,1
2026-07-16T07,65.0,366.0,24.9,35.5,8.75,1,1,1,1,1
2026-07-16T08,68.0,339.0,30.0,36.625,9.55,1,1,1,1,1
2026-07-16T09,73.0,353.0,26.425,33.95,10.075,1,1,1,1,1
2026-07-16T10,76.0,381.0,30.0,33.725,11.4,1,1,1,1,1
2026-07-16T11,67.0,382.0,33.55,28.075,8.025,1,1,1,1,1
2026-07-16T12,72.0,385.0,29.2,29.2,10.875,1,1,1,1,1
2026-07-16T13,74.0,411.0,43.325,21.775,9.55,1,1,1,1,1
2026-07-16T14,81.0,436.0,51.85,12.675,9.025,1,1,1,1,1
2026-07-16T15,103.0,424.0,46.625,12.525,8.775,1,1,1,1,1
2026-07-16T16,94.0,352.0,48.775,10.7,8.65,1,1,1,1,1
2026-07-16T17,83.0,335.0,50.45,9.325,9.325,1,1,1,1,1
2026-07-16T18,77.0,399.0,48.9,6.9,10.8,1,1,1,1,1
2026-07-16T19,87.0,426.0,48.575,5.675,10.75,1,1,1,1,1
2026-07-16T20,121.0,491.0,52.45,3.025,10.5,1,1,1,1,1
2026-07-16T21,111.0,469.0,50.075,4.1,10.9,1,1,1,1,1
2026-07-16T22,106.0,372.0,35.575,8.475,10.475,1,1,1,1,1
2026-07-16T23,72.0,317.0,42.65,8.925,11.025,1,1,1,1,1
2026-07-17T00,74.0,295.0,50.8,2.4,11.9,1,1,1,1,1
2026-07-17T01,71.0,189.0,50.05,3.375,10.2,1,1,1,1,1
2026-07-17T02,49.0,234.0,44.175,4.3,10.675,1,1,1,1,1
2026-07-17T03,48.0,320.0,37.1,11.075,13.275,1,1,1,1,1
2026-07-17T04,67.0,432.0,32.875,17.825,10.75,1,1,1,1,1
2026-07-17T05,92.0,298.0,32.825,24.35,10.65,1,1,1,1,1
2026-07-17T06,81.0,411.0,29.4,48.333,9.9,1,1,1,1,1
2026-07-17T07,81.0,328.0,25.175,35.025,11.0,1,1,1,1,1
2026-07-17T08,72.0,314.0,31.475,30.1,10.35,1,1,1,1,1
2026-07-17T09,74.0,313.0,38.55,20.425,10.425,1,1,1,1,1
2026-07-17T10,62.0,325.0,46.625,16.275,10.575,1,1,1,1,1
2026-07-17T11,76.0,482.0,57.65,14.1,11.375,1,1,1,1,1
2026-07-17T12,77.0,402.0,58.35,13.95,13.475,1,1,1,1,1
2026-07-17T13,101.0,435.0,67.725,7.025,12.425,1,1,1,1,1
2026-07-17T14,93.0,363.0,64.85,4.225,12.875,1,1,1,1,1
2026-07-17T15,103.0,385.0,71.05,3.75,10.975,1,1,1,1,1
2026-07-17T16,122.0,422.0,58.475,4.55,10.975,1,1,1,1,1
2026-07-17T17,100.0,396.0,55.85,3.625,11.375,1,1,1,1,1
2026-07-17T18,85.0,399.0,59.8,2.9,14.8,1,1,1,1,1
2026-07-17T19,109.0,348.0,51.525,2.525,14.8,1,1,1,1,1
2026-07-17T20,103.0,457.0,47.775,2.575,14.625,1,1,1,1,1
2026-07-17T21,110.0,421.0,42.0,2.425,14.625,1,1,1,1,1
2026-07-17T22,101.0,471.0,42.35,2.275,14.125,1,1,1,1,1
2026-07-17T23,70.0,364.0,36.05,2.325,12.975,1,1,1,1,1
2026-07-18T00,66.0,349.0,38.6,2.475,14.8,1,1,1,1,1
2026-07-18T01,66.0,414.0,32.45,3.2,14.15,1,1,1,1,1
2026-07-18T02,62.0,488.0,38.9,3.625,12.85,1,1,1,1,1
2026-07-18T03,72.0,440.0,36.6,5.4,15.025,1,1,1,1,1
2026-07-18T04,82.0,563.0,36.0,6.4,15.15,1,1,1,1,1
2026-07-18T05,72.0,495.0,33.425,13.475,15.075,1,1,1,1,1
2026-07-18T06,72.0,454.0,27.675,16.825,16.275,1,1,1,1,1
2026-07-18T07,62.0,326.0,22.2,21.35,16.45,1,1,1,1,1
2026-07-18T08,61.0,297.0,27.15,24.975,17.55,1,1,1,1,1
2026-07-18T09,71.0,350.0,30.425,29.2,16.0,1,1,1,1,1
2026-07-18T10,67.0,396.0,33.95,26.2,17.725,1,1,1,1,1
2026-07-18T11,66.0,368.0,38.075,27.375,16.65,1,1,1,1,1
2026-07-18T12,78.0,376.0,41.625,22.975,14.45,1,1,1,1,1
2026-07-18T13,76.0,359.0,46.425,16.25,16.575,1,1,1,1,1
2026-07-18T14,101.0,447.0,62.475,7.475,17.525,1,1,1,1,1
2026-07-18T15,109.0,484.0,62.95,4.625,20.425,1,1,1,1,1
2026-07-18T16,87.0,430.0,51.275,5.525,20.025,1,1,1,1,1
2026-07-18T17,101.0,427.0,56.125,3.4,19.1,1,1,1,1,1
2026-07-18T18,95.0,399.0,49.0,2.7,11.0,1,1,1,1,1
2026-07-18T19,98.0,416.0,44.925,2.875,10.975,1,1,1,1,1
2026-07-18T20,87.0,331.0,43.175,2.675,8.925,1,1,1,1,1
2026-07-18T21,88.0,364.0,40.175,2.6,7.775,1,1,1,1,1
2026-07-18T22,76.0,280.0,29.55,2.625,11.4,1,1,1,1,1
2026-07-18T23,81.0,276.0,31.925,2.225,10.875,1,1,1,1,1
2026-07-19T00,70.0,253.0,30.85,2.2,10.275,1,1,1,1,1
2026-07-19T01,87.0,269.0,37.5,2.525,10.15,1,1,1,1,1
2026-07-19T02,106.0,317.0,38.325,3.25,9.6,1,1,1,1,1
2026-07-19T03,83.0,424.0,42.15,5.05,8.65,1,1,1,1,1
2026-07-19T04,73.0,465.0,32.575,7.75,10.475,1,1,1,1,1
2026-07-19T05,66.0,391.0,36.325,12.0,9.625,1,1,1,1,1
2026-07-19T06,71.0,393.0,34.675,12.2,10.525,1,1,1,1,1
2026-07-19T07,68.0,392.0,36.85,15.8,11.275,1,1,1,1,1
2026-07-19T08,77.0,337.0,46.7,14.85,10.65,1,1,1,1,1
2026-07-19T09,71.0,353.0,32.35,28.0,11.075,1,1,1,1,1
2026-07-19T10,81.0,277.0,32.475,32.175,11.6,1,1,1,1,1
2026-07-19T11,90.0,309.0,33.75,32.35,11.45,1,1,1,1,1
2026-07-19T12,84.0,333.0,37.525,34.1,10.4,1,1,1,1,1
2026-07-19T13,78.0,331.0,25.825,14.225,8.35,1,1,1,1,1
2026-07-19T14,110.0,252.0,32.4,9.8,8.65,1,1,1,1,1
2026-07-19T15,82.0,221.0,27.55,6.9,6.275,1,1,1,1,1
2026-07-19T16,59.0,201.0,25.725,5.2,3.825,1,1,1,1,1
2026-07-19T17,87.0,200.0,21.6,3.575,6.975,1,1,1,1,1
2026-07-19T18,84.0,197.0,19.9,3.4,5.9,1,1,1,1,1
2026-07-19T19,84.0,190.0,20.175,2.325,8.125,1,1,1,1,1
2026-07-19T20,82.0,145.0,17.675,3.5,8.025,1,1,1,1,1
2026-07-19T21,59.0,145.0,21.175,20.5,6.95,1,1,1,1,1
2026-07-19T22,73.0,123.0,21.65,3.7,7.3,1,1,1,1,1
2026-07-19T23,76.0,153.0,25.125,5.775,13.325,1,1,1,1,1
2026-07-20T00,85.0,127.0,25.275,3.05,14.35,1,1,1,1,1
2026-07-20T01,73.0,162.0,22.125,2.525,12.875,1,1,1,1,1
2026-07-20T02,65.0,210.0,25.075,3.2,13.45,1,1,1,1,1
2026-07-20T03,74.0,217.0,27.425,3.75,13.65,1,1,1,1,1
2026-07-20T04,71.0,182.0,25.025,6.275,15.075,1,1,1,1,1
2026-07-20T05,71.0,188.0,28.1,10.5,13.1,1,1,1,1,1
2026-07-20T06,89.0,203.0,25.5,9.775,11.5,1,1,1,1,1
2026-07-20T07,76.0,230.0,25.3,6.925,10.775,1,1,1,1,1
2026-07-20T08,54.0,166.0,20.4,6.4,13.85,1,1,1,1,1
2026-07-20T09,48.0,138.0,20.05,6.525,11.875,1,1,1,1,1
2026-07-20T10,53.0,145.0,26.5,6.35,11.325,1,1,1,1,1
2026-07-20T11,63.0,194.0,27.475,6.025,13.35,1,1,1,1,1
2026-07-20T12,45.0,131.0,30.1,4.45,15.55,1,1,1,1,1
